date,portfolio_value,cash,invested,n_positions,daily_return,strategy,cum_return
2022-11-11 00:00:00+09:00,96626117.45389986,91356836.82889986,5269280.625,1,0.002894479347816059,Trend,-0.033738825461001376
2022-11-14 00:00:00+09:00,96542345.73514986,91356836.82889986,5185508.90625,1,-0.0008669676579933228,Trend,-0.03457654264850141
2022-11-15 00:00:00+09:00,96584230.89139986,91356836.82889986,5227394.0625,1,0.0004338526884866134,Trend,-0.03415769108600142
2022-11-16 00:00:00+09:00,96609362.68827486,91356836.82889986,5252525.859375,1,0.0002602060050906907,Trend,-0.03390637311725142
2022-11-17 00:00:00+09:00,96500459.17264986,91356836.82889986,5143622.34375,1,-0.0011272563299727922,Trend,-0.03499540827350145
2022-11-18 00:00:00+09:00,96533968.00077486,91356836.82889986,5177131.171875,1,0.0003472400899673378,Trend,-0.03466031999225139
2022-11-21 00:00:00+09:00,96500459.17264986,91356836.82889986,5143622.34375,1,-0.00034711955614141754,Trend,-0.03499540827350145
2022-11-22 00:00:00+09:00,96433441.16483736,91356836.82889986,5076604.3359375,1,-0.0006944838230520389,Trend,-0.035665588351626365
2022-11-23 00:00:00+09:00,96466949.99296236,91356836.82889986,5110113.1640625,1,0.00034748141018559053,Trend,-0.035330500070376414
2022-11-24 00:00:00+09:00,96500459.17264986,91356836.82889986,5143622.34375,1,0.0003473643531795023,Trend,-0.03499540827350145
2022-11-25 00:00:00+09:00,96466949.99296236,91356836.82889986,5110113.1640625,1,-0.00034724373308470113,Trend,-0.035330500070376414
2022-11-28 00:00:00+09:00,96391554.95389986,91356836.82889986,5034718.125,1,-0.000781563416983766,Trend,-0.036084450461001394
2022-11-29 00:00:00+09:00,96433441.16483736,91356836.82889986,5076604.3359375,1,0.0004345423305758267,Trend,-0.035665588351626365
2022-11-30 00:00:00+09:00,96551844.90889986,96551844.90889986,0.0,0,0.001227828672629272,Trend,-0.03448155091100147
2022-12-01 00:00:00+09:00,96551844.90889986,96551844.90889986,0.0,0,0.0,Trend,-0.03448155091100147
2022-12-02 00:00:00+09:00,96551844.90889986,96551844.90889986,0.0,0,0.0,Trend,-0.03448155091100147
2022-12-05 00:00:00+09:00,96551844.90889986,96551844.90889986,0.0,0,0.0,Trend,-0.03448155091100147
2022-12-06 00:00:00+09:00,96531506.01864986,86362060.89364986,10169445.125,1,-0.00021065252838192716,Trend,-0.0346849398135014
2022-12-07 00:00:00+09:00,96421863.26864986,86362060.89364986,10059802.375,1,-0.0011358234686488222,Trend,-0.035781367313501344
2022-12-08 00:00:00+09:00,96531506.01864986,86362060.89364986,10169445.125,1,0.0011371150305872213,Trend,-0.0346849398135014
2022-12-09 00:00:00+09:00,97052313.89364986,86362060.89364986,10690253.0,1,0.005395211330271543,Trend,-0.029476861063501336
2022-12-12 00:00:00+09:00,96942669.39364986,86362060.89364986,10580608.5,1,-0.0011297463769915916,Trend,-0.030573306063501393
2022-12-13 00:00:00+09:00,96942669.39364986,86362060.89364986,10580608.5,1,0.0,Trend,-0.030573306063501393
2022-12-14 00:00:00+09:00,96970081.39364986,86362060.89364986,10608020.5,1,0.00028276506280944247,Trend,-0.03029918606350135
2022-12-15 00:00:00+09:00,96367041.89364986,86362060.89364986,10004981.0,1,-0.006218820190033281,Trend,-0.03632958106350137
2022-12-16 00:00:00+09:00,96257397.39364986,86362060.89364986,9895336.5,1,-0.0011377800734093668,Trend,-0.03742602606350143
2022-12-19 00:00:00+09:00,96421863.26864986,86362060.89364986,10059802.375,1,0.0017086050470220826,Trend,-0.035781367313501344
2022-12-20 00:00:00+09:00,96257397.39364986,86362060.89364986,9895336.5,1,-0.001705690695291473,Trend,-0.03742602606350143
2022-12-21 00:00:00+09:00,96229986.26864986,86362060.89364986,9867925.375,1,-0.00028476902287211114,Trend,-0.037700137313501414
2022-12-22 00:00:00+09:00,96476683.76864986,86362060.89364986,10114622.875,1,0.0025636239759121437,Trend,-0.035233162313501376
2022-12-23 00:00:00+09:00,96120342.64364986,86362060.89364986,9758281.75,1,-0.003693546576025608,Trend,-0.03879657356350141
2022-12-26 00:00:00+09:00,96147753.76864986,86362060.89364986,9785692.875,1,0.0002851750654033758,Trend,-0.03852246231350143
2022-12-27 00:00:00+09:00,96284809.39364986,86362060.89364986,9922748.5,1,0.0014254688188533038,Trend,-0.03715190606350138
2022-12-28 00:00:00+09:00,96229986.26864986,86362060.89364986,9867925.375,1,-0.0005693849875721968,Trend,-0.037700137313501414
2022-12-29 00:00:00+09:00,96092932.39364986,86362060.89364986,9730871.5,1,-0.001424232511240131,Trend,-0.03907067606350134
2023-01-02 00:00:00+09:00,96202576.01864986,86362060.89364986,9840515.125,1,0.0011410165375205228,Trend,-0.03797423981350134
2023-01-03 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,-0.0008750215650012994,Trend,-0.038816033099751346
2023-01-04 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-05 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-06 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-09 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-10 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-11 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-12 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-13 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-16 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-17 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-18 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-19 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-20 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-25 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-26 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-27 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-30 00:00:00+09:00,96118396.69002487,96118396.69002487,0.0,0,0.0,Trend,-0.038816033099751346
2023-01-31 00:00:00+09:00,96063896.82968113,68813966.65780613,27249930.171875,2,-0.0005670075887709292,Trend,-0.03936103170318872
2023-02-01 00:00:00+09:00,95874890.84530613,68813966.65780613,27060924.1875,2,-0.0019675027831747016,Trend,-0.041251091546938734
2023-02-02 00:00:00+09:00,95949399.09530613,68813966.65780613,27135432.4375,2,0.0007771403893457318,Trend,-0.040506009046938685
2023-02-03 00:00:00+09:00,96143687.62655613,68813966.65780613,27329720.96875,2,0.0020249061805692747,Trend,-0.03856312373443871
2023-02-06 00:00:00+09:00,95036596.81405613,68813966.65780613,26222630.15625,2,-0.011514960990472889,Trend,-0.04963403185943871
2023-02-07 00:00:00+09:00,94936319.09530613,68813966.65780613,26122352.4375,2,-0.0010551484597686178,Trend,-0.05063680904693868
2023-02-08 00:00:00+09:00,95244499.40780613,68813966.65780613,26430532.75,2,0.0032461792856179894,Trend,-0.04755500592193873
2023-02-09 00:00:00+09:00,94970836.82968113,68813966.65780613,26156870.171875,2,-0.0028732638611839167,Trend,-0.05029163170318873
2023-02-10 00:00:00+09:00,95133788.25155613,68813966.65780613,26319821.59375,2,0.0017158048440411022,Trend,-0.048662117484438716
2023-02-13 00:00:00+09:00,95030024.78488426,74075264.78488426,20954760.0,1,-0.0010907109721889352,Trend,-0.049699752151157406
2023-02-14 00:00:00+09:00,95349944.78488426,74075264.78488426,21274680.0,1,0.0033665149590793586,Trend,-0.04650055215115745
2023-02-15 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,-0.009589776712119802,Trend,-0.05564439895115736
2023-02-16 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-17 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-20 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-21 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-22 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-23 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-24 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-27 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-02-28 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-02 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-03 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-06 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-07 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-08 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-09 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-10 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-13 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-14 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-15 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-16 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-17 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-20 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-21 00:00:00+09:00,94435560.10488427,94435560.10488427,0.0,0,0.0,Trend,-0.05564439895115736
2023-03-22 00:00:00+09:00,94425659.41925927,89475316.60675927,4950342.8125,1,-0.00010484065127591702,MeanReversion,-0.05574340580740733
2023-03-23 00:00:00+09:00,94542597.23175927,89475316.60675927,5067280.625,1,0.0012384113938859187,MeanReversion,-0.05457402768240738
2023-03-24 00:00:00+09:00,94474208.26650926,84505288.76650926,9968919.5,2,-0.0007233666860489985,MeanReversion,-0.05525791733490737
2023-03-27 00:00:00+09:00,94515268.48135301,84505288.76650926,10009979.71484375,2,0.0004346182476377969,MeanReversion,-0.0548473151864699
2023-03-28 00:00:00+09:00,94711937.11416551,84505288.76650926,10206648.34765625,2,0.002080813353995792,MeanReversion,-0.05288062885834488
2023-03-29 00:00:00+09:00,94868074.51650926,84505288.76650926,10362785.75,2,0.0016485504055898659,MeanReversion,-0.0513192548349074
2023-03-30 00:00:00+09:00,94824049.63760301,84505288.76650926,10318760.87109375,2,-0.00046406421897593475,MeanReversion,-0.05175950362396986
2023-03-31 00:00:00+09:00,94898879.68182176,89821629.87713426,5077249.8046875,1,0.0007891462609403987,MeanReversion,-0.051011203181782316
2023-04-03 00:00:00+09:00,94861586.63104051,89821629.87713426,5039956.75390625,1,-0.0003929767232899728,MeanReversion,-0.051384133689594824
2023-04-04 00:00:00+09:00,94894271.5282202,94894271.5282202,0.0,0,0.00034455355787810227,Trend,-0.05105728471779791
2023-04-05 00:00:00+09:00,94894271.5282202,94894271.5282202,0.0,0,0.0,Trend,-0.05105728471779791
2023-04-06 00:00:00+09:00,94894271.5282202,94894271.5282202,0.0,0,0.0,Trend,-0.05105728471779791
2023-04-07 00:00:00+09:00,94884351.76829833,89924471.80736083,4959879.9609375,1,-0.00010453486561545766,Trend,-0.05115648231701675
2023-04-10 00:00:00+09:00,94937765.25657958,89924471.80736083,5013293.44921875,1,0.0005629325308738053,Trend,-0.05062234743420424
2023-04-11 00:00:00+09:00,94898093.71414208,62402997.975860834,32495095.73828125,2,-0.0004178689305597283,Trend,-0.051019062858579156
2023-04-12 00:00:00+09:00,94499815.91726708,62402997.975860834,32096817.94140625,2,-0.004196899866868997,Trend,-0.055001840827329174
2023-04-13 00:00:00+09:00,95014833.00320458,62402997.975860834,32611835.02734375,2,0.005449926869576016,Trend,-0.049851669967954204
2023-04-14 00:00:00+09:00,95006179.00711083,62402997.975860834,32603181.03125,2,-9.108047470296476e-05,Trend,-0.04993820992889164
2023-04-17 00:00:00+09:00,94852310.04617333,62402997.975860834,32449312.0703125,2,-0.0016195679327971613,Trend,-0.05147689953826662
2023-04-18 00:00:00+09:00,94232512.97195458,62402997.975860834,31829514.99609375,2,-0.006534338213977531,Trend,-0.05767487028045415
2023-04-19 00:00:00+09:00,94055754.76882958,62402997.975860834,31652756.79296875,2,-0.0018757666282083196,Trend,-0.0594424523117042
2023-04-20 00:00:00+09:00,93939015.79617333,62402997.975860834,31536017.8203125,2,-0.0012411677833341628,Trend,-0.06060984203826669
2023-04-21 00:00:00+09:00,93969537.92507958,62402997.975860834,31566539.94921875,2,0.0003249142930397131,Trend,-0.060304620749204174
2023-04-24 00:00:00+09:00,94337293.59304833,62402997.975860834,31934295.6171875,2,0.003913562587292363,Trend,-0.056627064069516675
2023-04-25 00:00:00+09:00,93843120.87820458,62402997.975860834,31440122.90234375,2,-0.005238360101525785,Trend,-0.06156879121795411
2023-04-26 00:00:00+09:00,93779795.71023583,62402997.975860834,31376797.734375,2,-0.0006747981884674958,Trend,-0.06220204289764164
2023-04-27 00:00:00+09:00,93648821.17507958,62402997.975860834,31245823.19921875,2,-0.0013966178339835933,Trend,-0.06351178824920412
2023-04-28 00:00:00+09:00,93818974.26882958,62402997.975860834,31415976.29296875,2,0.0018169272353347754,Trend,-0.0618102573117042
2023-05-02 00:00:00+09:00,93360674.17507958,62402997.975860834,30957676.19921875,2,-0.00488494035797904,Trend,-0.06639325824920417
2023-05-03 00:00:00+09:00,93608388.31570458,62402997.975860834,31205390.33984375,2,0.00265330282598919,Trend,-0.06391611684295417
2023-05-04 00:00:00+09:00,94329662.50711083,62402997.975860834,31926664.53125,2,0.007705230315190104,Trend,-0.05670337492889166
2023-05-08 00:00:00+09:00,94071191.54917724,67416467.29917724,26654724.25,1,-0.0027400814448382826,Trend,-0.059288084508227534
2023-05-09 00:00:00+09:00,94071191.54917724,67416467.29917724,26654724.25,1,0.0,Trend,-0.059288084508227534
2023-05-10 00:00:00+09:00,93721430.95117724,93721430.95117724,0.0,0,-0.003718041541093453,Trend,-0.06278569048822757
2023-05-11 00:00:00+09:00,93711466.04574755,88729013.3309038,4982452.71484375,1,-0.00010632472561034056,Trend,-0.06288533954252451
2023-05-12 00:00:00+09:00,93650703.81918505,88729013.3309038,4921690.48828125,1,-0.0006483969265067557,Trend,-0.06349296180814956
2023-05-15 00:00:00+09:00,93670959.09262255,88729013.3309038,4941945.76171875,1,0.0002162853306111323,Trend,-0.06329040907377448
2023-05-16 00:00:00+09:00,93721593.6824663,88729013.3309038,4992580.3515625,1,0.0005405580377764174,Trend,-0.06278406317533702
2023-05-17 00:00:00+09:00,93631487.75715381,66417238.8509038,27214248.906250007,2,-0.0009614211813103735,MeanReversion,-0.06368512242846192
2023-05-18 00:00:00+09:00,93711432.67902881,66417238.8509038,27294193.828125007,2,0.0008538251798619889,MeanReversion,-0.06288567320971195
2023-05-19 00:00:00+09:00,94092672.67902881,66417238.8509038,27675433.828125007,2,0.00406823360929498,MeanReversion,-0.059073273209711896
2023-05-22 00:00:00+09:00,94543441.89777881,66417238.8509038,28126203.046875007,2,0.004790694173261167,MeanReversion,-0.05456558102221187
2023-05-23 00:00:00+09:00,94590865.04231006,66417238.8509038,28173626.191406257,2,0.000501601629677495,MeanReversion,-0.05409134957689943
2023-05-24 00:00:00+09:00,94524259.20246631,66417238.8509038,28107020.351562507,2,-0.0007041466405234287,MeanReversion,-0.0547574079753369
2023-05-25 00:00:00+09:00,94126469.12434131,66417238.8509038,27709230.273437507,2,-0.004208338488778329,MeanReversion,-0.058735308756586946
2023-05-26 00:00:00+09:00,93865105.76496631,66417238.8509038,27447866.914062507,2,-0.002776725418540238,MeanReversion,-0.061348942350336944
2023-05-30 00:00:00+09:00,93980488.49168506,61485506.479966305,32494982.011718757,3,0.001229239830695672,MeanReversion,-0.06019511508314934
2023-05-31 00:00:00+09:00,93735707.35106006,61485506.479966305,32250200.871093757,3,-0.002604595321364589,MeanReversion,-0.0626429264893994
2023-06-01 00:00:00+09:00,93801554.54246631,61485506.479966305,32316048.062500007,3,0.000702477137763946,MeanReversion,-0.061984454575336856
2023-06-02 00:00:00+09:00,94118688.87824756,84629146.63996631,9489542.23828125,2,0.0033809070364358984,MeanReversion,-0.058813111217524416
2023-06-05 00:00:00+09:00,94324219.93293506,84629146.63996631,9695073.29296875,2,0.0021837432834765913,MeanReversion,-0.056757800670649394
2023-06-07 00:00:00+09:00,94335925.76496631,84629146.63996631,9706779.125,2,0.0001241020815181404,MeanReversion,-0.05664074235033689
2023-06-08 00:00:00+09:00,94246854.49152881,84629146.63996631,9617707.8515625,2,-0.0009441924984063821,MeanReversion,-0.05753145508471191
2023-06-09 00:00:00+09:00,94427234.77713428,89621894.01150928,4805340.765625,1,0.0019139130592595865,MeanReversion,-0.055727652228657165
2023-06-12 00:00:00+09:00,94270344.23025928,89621894.01150928,4648450.21875,1,-0.0016614967836905414,MeanReversion,-0.05729655769740716
2023-06-13 00:00:00+09:00,94283792.04275928,89621894.01150928,4661898.03125,1,0.00014265156884496477,MeanReversion,-0.057162079572407154
2023-06-14 00:00:00+09:00,94225518.66775928,89621894.01150928,4603624.65625,1,-0.0006180635476941143,MeanReversion,-0.05774481332240711
2023-06-15 00:00:00+09:00,94252413.57400928,89621894.01150928,4630519.5625,1,0.000285431235935496,MeanReversion,-0.05747586425990714
2023-06-16 00:00:00+09:00,94315170.15213428,89621894.01150928,4693276.140625,1,0.0006658352369484088,MeanReversion,-0.05684829847865713
