,005930.KS,009540.KS,034020.KS,105560.KS,005380.KS,005490.KS,207940.KS,090430.KS,035420.KS
2019-08-28,0.002270193572418311,-0.014218037936654881,0.012110652710336955,0.0012936563131344947,0.02000000805818325,0.012224930712889881,0.038043489990425616,0.0122950800448971,0.0
2019-08-29,-0.01698752021751515,0.014423106207883007,-0.003418782797514952,0.003875743331863468,-0.007842982349418604,-0.012077286719543778,-0.04886561016215074,0.0040486706274556195,-0.010239072629328216
2019-08-30,0.013824951424064924,0.04265403582770255,0.02572901849879905,0.021879016818654673,0.015810041577670964,0.03178478057788969,-0.012844090637387895,0.04838701915200705,0.010344995792598732
2019-09-02,-0.004545441198800959,0.0045454885418536595,0.006688922527364083,-0.002518951743395448,0.019455340455524217,-0.0023697810003364683,-0.007434888601135614,0.011538522486573832,0.023890656237221863
2019-09-03,-0.012557172268074956,-0.0045249205672623916,0.0016611195319828909,-0.0037876593543655357,-0.019084053693642744,0.0023754102023019197,0.018726527507388013,0.0760454028236146,0.0033334232013515486
2019-09-04,0.01965320311780716,0.02727270687488792,0.013267008344489017,0.01520886335635896,0.0,0.0,0.022058885164165654,-0.017667593835875017,0.0033220272427429975
2019-09-05,0.03628097011802134,0.013274363021837488,-0.019639904723988244,-0.0074905435965111344,-0.003890817252697021,0.014217924687746963,0.005395642789030042,0.014388446052060688,-0.026489823852162364
2019-09-06,0.01312916868219327,0.03493439960751199,0.0,0.020126060223436104,-0.003906408308552156,0.0046728384427636716,-0.0071556549141341685,-0.031915002170086804,0.01700693059247227
2019-09-09,0.012958927767942052,0.01265825421288036,0.003338877889798697,0.01479649272805128,-0.003921412172912864,0.009302302558737985,0.00900901567745338,0.021978199011204236,0.023411242560824386
2019-09-10,0.002132436349111533,0.0,0.03161396603477451,0.03280675105373354,0.00787401762156259,0.02534562936894691,0.012500053185160231,0.0,-0.016339886832020034
2019-09-11,0.0031916026783544993,0.01666672379950751,0.01774191585408369,0.028235256816252274,0.007812501844371544,0.060673985532351704,0.033509665035938996,0.017921122168916392,0.019933555172940487
2019-09-16,-0.0010607112607726732,0.024590145693681453,0.060221937536181436,0.02173924034846153,-0.007751939800383578,0.00847472696966034,0.001706471841076418,0.010563319874872912,0.006514518143980075
2019-09-17,-0.004246370610013428,0.0,0.047832538281447956,-0.012318045055364601,-0.015625003688742978,0.0,0.07325384437569937,-0.0348431603187791,0.003236229080343822
2019-09-18,0.017057719911495184,-0.00799999420810138,-0.03423675264355486,-0.019274553493420776,0.01190460487528,0.0,0.0031746445764178066,0.0,0.025806525381797618
2019-09-19,0.030398405387909833,-0.020161308782254195,0.04135892499558769,-0.008092394408125148,0.011764868533110429,-0.018907369119800177,0.041139190315296226,0.0,-0.009434013886138848
2019-09-20,0.0010171736653878938,0.02057615091438958,-0.015602895967962715,0.030302985986821795,0.0038760479833501726,0.0021413434593313685,0.028875413338048217,0.0072202541089365635,-0.0031746889093346997
2019-09-23,0.0020325614982790174,0.004032221947763537,0.037463985962102875,-0.009049680207275146,0.02702687566809603,-0.012820693242644232,-0.0635155171302706,-0.014336874294888169,0.0
2019-09-24,0.004056877144271498,0.016064245881859396,-0.018055522045961725,0.004566255829650423,0.00751872353542149,0.006493555600466827,0.004731825632231956,0.02181805556166605,0.0063694966920528895
2019-09-25,-0.012121176530136002,-0.019762799835769562,-0.01838759507071941,-0.01136365679364737,0.0037315701948554825,-0.008602128807298937,-0.0015698469686191707,-0.010676096122451684,0.0
2019-09-26,0.006134809552548415,0.0,-0.012968299824526297,0.010344789961947987,-0.011152567807610758,0.0,-0.0015723152629684156,-0.007194281837437755,0.0
2019-09-27,-0.009130724287013892,-0.012096798538914988,-0.013138686247078812,-0.03526734643617524,0.003759551104705716,-0.015317256534058132,-0.01889762536579842,0.05072466515365992,-0.012658060043773123
2019-09-30,0.013429791567681315,0.012244922904414368,0.00591720442947552,0.007075188871567439,0.0037450925638302657,0.008888972245981064,-0.012841126844521433,-0.031034530971387753,0.006410015421879134
2019-10-01,-0.0040774478812989345,0.016129020486678414,0.0029411586258605293,-0.004683569662509046,-0.011193958888382705,-0.0022026636454832715,0.050406527743135365,0.021352308611965576,0.019108182207402624
2019-10-02,-0.025588595557257676,-0.01587300447235862,-0.03079176177912657,-0.015294062676582287,-0.03018884046630721,-0.028697575429959654,-0.01547988718636828,0.0034843388187382196,-0.018749905594923177
2019-10-04,0.008403600726520022,-0.012096798538914988,-0.027231466231068313,-0.0047792157951113134,-0.015563974493810084,-0.009091084291651952,0.007861640907532497,0.003472126818180321,-0.04140106144937217
2019-10-07,-0.005208420816352088,-0.004081596194647319,-0.010886487924000265,-0.009603743337292081,0.011857710342437766,0.00458738214244625,0.01716068592754416,0.01038079118584867,0.016611313819969498
2019-10-08,0.02408369660183296,0.03278686092490868,0.009433990447281326,0.010909251057858116,0.011718831459740509,0.011415358270572051,0.009202447996210505,0.027397177436965015,0.003267956305234909
2019-10-10,-0.007157585574624203,0.01190472070693227,-0.018691644102654115,-0.020383880031995205,-0.02316610455148016,-0.0045145355535402,-0.009118535150684726,-0.03333328973447425,0.0
2019-10-11,0.012358415758626506,-0.0039215337072256995,0.0,0.026927824626383767,-0.003952570114145848,0.022675676983429982,-0.003067461662872417,0.031034418215722726,0.01628666272986079
2019-10-14,0.017294386137648665,0.019684992952524905,0.03492068279148319,0.02026234085037415,-0.03174603935958242,0.01552094471293497,0.013846112911053643,0.020066994970455942,0.0
2019-10-15,0.001999758493453685,-0.02316600771279076,0.0015337330092297652,-0.0023367587737755935,0.0,-0.010916873232685975,-0.01062213765821618,-0.016393526985154172,-0.028846205486520393
2019-10-16,0.011975793307728244,-0.003952533952516379,0.010719773054852721,0.0,0.00819664077838067,0.0022075260829326204,0.03987731665530747,0.030000156955892754,0.019801874902491745
2019-10-17,-0.003944479481586827,-0.023809506708537986,-0.013636362888628906,0.004684080718176276,0.0,-0.011013405916561969,0.017699103247697634,-0.009708998824312531,-0.0097085829575565
2019-10-18,-0.01188129787071146,-0.016260150638057302,0.003072177919144492,-0.001165560599613591,0.0,0.0,-0.0028985289804672743,0.016339849724974487,-0.016339886832020034
2019-10-21,0.008015984599262671,0.004132194317977733,-0.018376694427942653,0.007001333323572334,-0.00813000207187009,-0.01781718631243434,-0.013081416351722663,-0.016077151485692665,0.00996672405891319
2019-10-22,0.017892766711446795,0.037037044560703114,0.015600613587492429,0.022016204972700848,0.0,0.011337522532411937,0.01325480801401624,0.03267991316987029,0.013157825000885026
2019-10-23,0.0,-0.011904786001605605,-0.0245775901290044,-0.004535254549681955,-0.008196640778380782,-0.002241995557247911,0.08284881099908992,0.003164573335173948,-0.009740208787959781
2019-10-24,-0.009765879608699124,0.0,0.0015747935909893318,0.0022780205317614044,0.008264380940203209,0.0022470333961390754,0.014765100227042582,0.0,0.003278776855854426
2019-10-25,0.003944931249898254,0.008032122940929698,0.0047169525463290896,-0.02727275150694719,0.012295167575923083,-0.044842856793459895,0.014550264118995626,-0.009463771207508187,-0.0032680616110803973
2019-10-28,0.007858589842161257,0.015936244010748446,-0.0015649357875948677,0.0023363763776855784,-0.01619457930706325,-0.007042319991050983,0.03780968582767197,-0.009554294011953735,0.02950804084261005
2019-10-29,-0.0038986123265407624,0.00392159823372884,-0.021943526189668106,-0.006993045677055165,0.008230621892791001,0.0023641827814460115,0.0062813597051007974,0.03536985943887205,-0.025477473653618077
2019-10-30,-0.013698503649638316,-0.042968751757504364,0.0,-0.003520986296212225,0.0,-0.004716837634347604,-0.008739010717358497,0.14285718637863254,0.009803763609859129
2019-10-31,0.0,-0.004081596194647319,-0.01602563042996752,-0.01177871264826047,-0.00408163365991443,0.002369407138787194,0.0037783089901981537,0.04347822223636033,0.061488665376958185
2019-11-01,0.01587291921068057,-0.032786995795869855,-0.0602606607646321,0.0083432364969096,0.016393611810124442,0.009456542894670683,-0.006273581599033462,0.020833528477975705,0.01829268592203248
2019-11-04,0.021484469888485735,0.02966110291922952,0.017331106340297442,0.021276715112443556,0.0,0.0163933142353041,0.0126262720571515,0.0,-0.014969981889182526
2019-11-05,0.007648049408867541,0.004115257268075823,-0.0034072267090765607,0.017361111768846138,0.008064191857484637,0.009216676096523546,-0.003740620404324657,0.030611983584030833,-0.018237181499427324
2019-11-06,0.011385131449646924,-0.032786995795869855,0.0034188755933131088,-0.015927318849502714,-0.011999763089410753,-0.009132504758217141,0.0,0.027227868221138873,0.0
2019-11-07,-0.007504818141376601,0.0,-0.0017036595943492605,-0.0011559392148027259,0.0,0.002303893833754289,0.012515653435961394,-0.014457827717905491,0.024768072423476672
2019-11-08,-0.015122872854842817,0.021186531965779798,0.0068259901020595315,0.002314806483503906,0.0040486652169009485,0.02988525313316237,-0.0358467596270845,-0.063569772656209,-0.012084818319819335
2019-11-11,-0.009596917675577799,-0.02074697550602811,-0.011864426741020062,-0.00692850758137431,-0.004032339623723624,-0.0022319861557674736,0.024359002853651335,-0.01827677377074266,-0.0030580880037178737
2019-11-12,0.019380088239730364,0.008474570953449723,-0.006861021938807665,0.012790779920266893,0.01619425306490241,-0.0022375134361688476,-0.0037546651815140164,0.005319264119617584,-0.006134838339868165
2019-11-13,-0.0019011728050249976,-0.03361335532765408,-0.012089830096577603,-0.0034443672153564586,-0.007968209669401038,-0.00896825001521917,-0.021356829434272973,-0.03703705626051912,-0.02469152378389272
2019-11-14,0.005714033420368025,0.004347858746636346,-0.0034964822590680678,0.0069124809182568026,0.0,-0.004524928856081467,0.01540435468628698,0.01923068976328146,0.13924059797609312
2019-11-15,0.017045747360629138,0.017315933134457673,-0.0035088457808802875,0.0,0.008032212018876494,0.01818171618701947,0.00632116911298275,0.01886802430701162,-0.03611109942508639
2019-11-18,-0.0037243723870787893,-0.008510562618711304,0.007042306692097933,0.0068650889733183895,0.003984064704312118,0.015624969453149617,0.010050175528161231,-0.029100593636504524,0.02881847698864126
2019-11-19,0.0,-0.00429187762072003,-0.010489541681993786,0.02045422266037189,-0.007936669724458945,-0.008791116871876392,-0.007462630895716971,-0.008174340793698276,-0.04481795928093557
2019-11-20,-0.02803742799057407,0.0,-0.03356889357914261,0.023385404785243535,-0.003999921029803621,-0.013303893883098827,0.0012531234134542935,-0.0054945341225445254,-0.0058650716020483
2019-11-21,-0.019231094503871282,-0.004310306308775158,-0.02193780921421129,-0.006528813211591933,0.0,-0.008988580897809628,-0.02127664169040866,0.016574582141967387,0.0029498368051004142
2019-11-22,0.011764818952623157,-0.0043290367065272894,-0.0037383964660621105,0.012048629045538828,-0.008031969302531139,-0.0022675947805689267,-0.015345259137281131,0.0027174055503420558,-0.014705804302721281
2019-11-25,0.0038758578480440065,0.017391220365792437,0.011257069851744461,-0.003247094849107124,0.01214550628746136,0.036363341894782186,0.015584405884072838,0.010839987845488785,0.038805761115863424
2019-11-26,0.0,0.03846161959693806,0.01855286429752745,-0.004342852945653952,-0.01999984689451717,0.02412303868098853,-0.0051150513569689915,-0.03217140314849842,-0.005747096635597471
2019-11-27,0.007722229321584395,0.004115257268075823,-0.005464447914060755,0.005452303971152039,0.008163349546176368,-0.002141432951112021,0.020565609710480715,0.02770070230692001,-0.002889972073506275
2019-11-28,-0.017241321814195687,0.0,0.01098904376617571,0.0097614719721284,0.0040486652169009485,-0.002145857665170503,0.005037745320264353,0.03234500825058517,0.002898348218918212
2019-11-29,-0.01949324022645693,-0.016393497897934872,-0.010869597285880439,-0.010741216733941572,-0.02419363158403931,-0.008602145934688776,-0.013784460507770824,-0.013054728638066004,-0.005780223542334095
2019-12-02,0.0019882875727563754,0.012500025709778484,0.018315006660915234,-0.002171663411718594,0.0041319823559125,0.0065077398044000034,-0.008894573754607782,0.018518441624590265,-0.002907054895976313
2019-12-03,-0.009920801735299523,-0.004115189555080945,-0.010791399217624287,-0.00217591488868607,0.0,-0.004310556367216889,0.010256438886133257,0.0077922488246993105,0.0029155305032000367
2019-12-04,-0.009017913822519708,-0.008264524621552138,-0.019999978285782927,0.004361795582447536,0.0041153938495168685,-0.017315836767811565,-0.0063451300305917835,-0.018041331381048353,0.014534806113751797
2019-12-05,0.0010107688429739081,0.02083335332982772,-0.01669758793930376,0.013029388123082741,-0.032786975930226725,0.008810391514496807,0.011494166033138686,-0.023622001290800942,-0.02292260779530242
2019-12-06,0.018182223693055777,-0.008163259549530788,-0.007547124202962774,0.0075026523288102,0.004237374944514594,0.006550280401582231,-0.0025252336634747907,0.013440931102900011,0.02052775060716905
2019-12-09,0.01587291921068057,-0.004115189555080945,0.0019011291082464687,0.02234046121875566,0.00843882071734825,0.010845916362615782,-0.01772149028794312,-0.013262668489492091,0.00574728182867057
2019-12-10,0.005859563553731295,0.008264456628753969,0.007590086698229914,0.005202781189920458,0.004183848604627949,-0.0064376584265835035,0.005154600425823164,0.034946245065681225,-0.002857219667658839
2019-12-11,0.007766675425283642,0.008196715231227225,0.005649785669230356,-0.006211158375954318,-0.008333085712050492,-0.002159933441031936,-0.002564083387590066,0.002597416274899844,-0.002865406764221312
2019-12-12,0.02697497002756588,0.0,0.044943749406569644,0.007291640975533031,0.008403109544129483,0.019480704132093463,0.00257067481217077,0.0077721462583622,0.008620737549932755
2019-12-13,0.02626643376404969,0.016260150638057302,-0.0197132400296528,0.03412626969148724,0.00833367328797574,0.031847007240929814,0.015384605661313167,0.005141330478448891,0.0
2019-12-16,0.0,0.0,0.016453381721234672,-0.01900014980851683,-0.016529011617433476,-0.002057632551994315,-0.0025252336634747907,-0.015345348107882129,0.022792178939173624
2019-12-17,0.036563190410832336,0.003999964195535499,-0.017985600272130697,-0.022426129720552912,0.025210090435318744,0.020618505081017258,0.0,0.0077922488246993105,0.005570821118962677
2019-12-18,-0.007054712051423384,-0.011952150230654657,0.0018314907236849365,0.030239843718445236,0.00819664077838067,0.004040603236970419,-0.0012658133061096422,0.020618411607050025,-0.01108018578286063
2019-12-19,-0.005328686985164088,0.016129020486678414,0.03839119093544596,0.0,0.004065205766186519,-0.008048444624478956,0.002534835240395328,0.010101146889613277,0.002801105530903847
2019-12-20,0.0,-0.003968283765426239,0.005281753912358189,-0.007084995987322484,0.0040486652169009485,-0.0020284167302591083,0.002528426096822356,0.007500039238973244,0.02513953129797253
2019-12-23,-0.008928641544846627,0.007968122005374223,0.008756514145851213,0.017329307334886357,-0.012096937639510252,-0.010162455088352229,0.06557379936643115,-0.024813943498801838,0.0027247815249047402
2019-12-24,-0.009008832776482012,-0.007905132941626647,-0.010416603836178262,-0.009018113851309462,-0.00408163365991443,-0.014373687089317522,-0.01301775124915261,0.0076334613925026495,-0.010869421498024168
